,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
TECH,0.013039019390062464,0.06958422210865343,-0.036060641550468106,1.0157288896472165,0.002880339206483204,0.2920284996882879,0.3407607353804853,1.2171418751094783e-06,0.05380028411374324
TER,0.017897189580343566,0.09799412339423579,-0.7855091630788454,1.5228204854366467,0.0032060657508963257,0.1945578499820792,0.2999681194140247,7.138939520925178e-06,0.03936703349689985
TFC,0.006550460971962372,0.10633661425755539,-0.42481655519421907,11.515169913170435,0.005738787906270006,0.14492362814814852,0.19598443076563402,0.00044640930233087435,0.03887972760691118
TGI,-0.018911153821893185,0.15105825550549332,0.014638409324426121,1.0921994557966688,0.009460554333075076,0.1466039503890983,0.4047229155477998,6.134407558846268e-08,0.02354989254558365
TGT,0.011789343114482216,0.07280665737719733,0.21922413258426304,0.4104503852897179,0.005249073243778431,0.12206203675788181,0.06517498341247127,0.05100200375036052,0.06123051086324921
THR,-0.001962520580887344,0.07955186765675568,-0.02622144778287994,0.03189517311502188,0.007222827390436378,0.27246741729707896,0.38771038118024764,1.396881877303425e-07,0.045352567724955585
THRM,-0.002378882750122491,0.08908866326209505,0.2381858469551672,-0.44934808167461515,0.007116836360822968,0.18022405031574285,0.2127393831962068,0.00023635142781563512,0.045920925576565796
TILE,-0.005464312727412824,0.09938786701107416,-0.5252574819346622,1.9702238244187473,0.00769570643235532,0.18439683199880608,0.27717315827991773,1.8438064264692846e-05,0.03944187733543475
TIP,0.0021532297889766444,0.010398779169310363,0.5083128480683132,0.306728443181429,0.006515775161473869,0.08003294203805053,0.0005715836458263685,0.8573599222768279,0.44326894258704524
TISI,-0.014119786928825782,0.13290764715306055,-0.9565457808917365,1.475841229374657,0.008216403619043123,0.10823811650821971,0.17078035479878892,0.0011415444844616724,0.03159065524431797
TJX,0.012624642156586454,0.14086009889081264,-0.6169193928502265,20.60444789835477,0.006193497354721208,0.03917791217475329,0.02513252213758827,0.23042768864669455,0.0323190521081755
TK,-0.04656821754841488,0.2086616528083884,-1.7737766470280087,7.0960726506338965,0.009098194038440241,0.051753957719445444,0.09623874229866729,0.016792917472443446,0.02100670949384168
TLT,0.006127435656307255,0.03561537659281588,0.5016286822733349,1.4311523178561298,0.008398754265082612,-0.27917874371346835,0.0815863113089583,0.028310563316551036,0.1240667614200852
TMO,0.01486576812473011,0.05650932796672101,0.04187798494717759,-0.09245881724241656,0.00039604446624766625,0.42325831785676443,0.47209435495725954,1.8623129681673466e-09,0.05928322526110027
TMST,-0.036697690457758815,0.1806123350306433,-0.11167954032375768,0.8288858139421684,0.010001532582196472,0.09028982653937802,0.21945726947607402,0.0001826288253797445,0.022554060799942426
TMUS,0.017174879641909304,0.055451950077467026,-0.15260026674082178,-0.541188783332132,0.003923427412462362,0.16097213614010125,0.06575254708005553,0.049950175191651125,0.08036888630781645
TPRE,-0.007368744237897828,0.05987831990514346,-0.24934174003698095,-0.11545331486767951,0.009305399029636646,0.35518868192033687,0.3732802124787371,2.76098997079269e-07,0.06095943173639643
TPX,0.005372540880878421,0.12126330030137548,-1.0374389897730314,3.433350676007339,0.0059393687557819114,0.13936342918349445,0.2356860809744161,9.724343848142774e-05,0.03324147705967367
TRMB,0.003510973775019515,0.09175412527793825,0.49617267554467825,1.5574638067203974,0.005718567098266965,0.2761448647098729,0.5297886628861085,6.517602067090328e-11,0.03445837248576437
TRQ,-0.03627230799137157,0.1444687924722525,-1.9086005832061088,9.213097113752362,0.00874282815719939,0.056647172308928476,0.05526905975583784,0.07307443175797934,0.031020860393080274
TRS,0.007046433670959544,0.08642681735547512,0.17419638007799537,1.4015167287874313,0.005079807004961069,0.2282427603110556,0.3211209071987776,2.8869894456549595e-06,0.043956338494114316
TRUE,-0.025616035975391162,0.16118314173554305,-0.86691890669097,1.581760816904609,0.008497698435877988,0.07064301288641188,0.10699295425470765,0.011448289414712735,0.027032215355128675
TRUP,0.017656451855340462,0.13521660673567965,-0.3977893370320282,-0.2889639260250889,0.004950254987338747,0.09842574846119237,0.14616891975514573,0.002805816419047644,0.031508647326236705
TSCO,0.00959257816892605,0.07561228599510825,-0.3769691517743667,0.6766134767542678,0.00457310407270946,0.22048299908688343,0.22935724919311898,0.00012449372058929883,0.053531324984063204
TSE,0.014953140188362343,0.1192940985964411,-0.28319299064000214,0.6018633948864371,0.004234954572691525,0.16405583528116321,0.3160813006462613,3.5901226609922976e-06,0.03196370337399168
TSM,0.015528690487535128,0.06516975879185433,-0.45525052265051497,0.17359157733959574,0.0018826623021790173,0.3094557250688942,0.3356346499830055,1.5283301560037978e-06,0.057667508175682496
TTC,0.016682798511296257,0.05169090711885024,-0.6911045374059775,1.2275657111909384,0.0006399841772765447,0.3625363151750464,0.2898069918180556,1.0933476795864987e-05,0.07517057203001987
TTI,-0.02959568072457143,0.19574751587886582,0.1450531312243383,0.13610305232022446,0.0084714467666634,0.06025684311471717,0.11481081186807995,0.008661704317959842,0.022161318915589485
TTWO,0.029560026683427238,0.08689364900905162,-0.34315567428479604,-0.10130284870968564,0.0032238623435087237,0.1171934711007259,0.08557766354443212,0.02455248759737484,0.05074101965017742
TUES,-0.04456468084233523,0.18780387221724673,-0.44750872279790693,0.5927829809466822,0.009784904784163556,0.06949001427273861,0.14055017992589866,0.003438294021232661,0.022760381255993986
TUP,-0.024036658487410406,0.09441650579468798,-0.030581914407421428,-0.2892184097713515,0.009971945547800492,0.1366180358701197,0.1373059765924108,0.003865343755606544,0.04535804038960051
TWOU,0.0023229327110547856,0.21340019320599896,-2.5819095412379554,10.101518430675988,0.006654942485161375,0.014275915548671794,0.007659053022009898,0.5098272487440094,0.021523329795532953
TWTR,-0.0032221479023465684,0.14008623747004623,-0.23451013867251772,-0.5729499632336927,0.006824256851276457,0.04225515992225632,0.028915317165502018,0.19788692296405314,0.03243447657194627
TXN,0.018364923765696553,0.05884873889540498,-0.38609584118417845,-0.042678414008115784,-0.001420871324718416,0.44154693504552617,0.5571929197764787,1.1495785481290266e-11,0.05213674697130346
TXRH,0.012003334938094827,0.06865126476495004,-0.32399436489472994,-0.4747325111161338,0.0046943215669300875,0.16610241401428447,0.10730661444540039,0.011320991727299874,0.06345654585223892
UAA,-0.010486583469134033,0.11179552475681198,-0.7989282643580281,0.4773286722235719,0.007321922949142453,0.06044089332225113,0.03767802292993201,0.14071744282323967,0.0404584830971565
UCTT,0.004885433251569087,0.13486277648897146,0.2699914251927541,-0.5680996360582391,0.006332664912808766,0.07275497284641341,0.07944875171830663,0.030556886807878953,0.03280240615798007
UEIC,-0.0015144511352024911,0.11476156419175906,-1.229529108804106,2.886322517194092,0.006866355038209595,0.11769977762677833,0.15056420031973788,0.0023921503011911783,0.03702905542830443
UFS,0.0030756699665798947,0.09694997824432204,0.15222874755121024,0.8143668338797099,0.005898631368926453,0.256683296979705,0.5110556206060242,2.018234888728298e-10,0.03325491374123542
UGI,0.007931828080161666,0.04829761532022336,-0.0283222078476979,-0.8659611221696757,0.004362791647501307,0.2931622830661426,0.16544173877521304,0.0013893030417814363,0.08721204189033911
ULH,-0.0010589260458497144,0.12516810114571558,-0.2957151856982123,-0.33447086883342614,0.0068642187525036645,0.1663140469764387,0.3576207502202014,5.689518292646528e-07,0.02952404785918747
UMBF,0.003662304159009595,0.0697031022189516,-0.025836714751264773,-0.11058330100918923,0.005834638175067832,0.2330408027968417,0.21774373552909596,0.00019507665784999605,0.05850543733993029
UNF,0.01212724842215749,0.05546960977295728,-0.06584546434167576,0.9304813346761525,0.0034763244114112174,0.26483996642554414,0.17809625562797093,0.0008709957532835852,0.07535796835964716
UNH,0.01823961968343119,0.049917683075800634,-0.5324110548315972,0.15909486497755632,0.0016090547366646403,0.2784624804605324,0.15944824107580588,0.001730465834002796,0.08468405076217253
UNM,-0.003193532369919936,0.08661516966168063,-0.5741726563676904,0.24224797494358796,0.007469259365314082,0.24460528294692874,0.37042228401922556,3.154376457813594e-07,0.042238114777429024
UNP,0.008603376961256437,0.0620837521463178,-0.24537012844891198,-0.34091096414717015,0.0037971063167676223,0.33603062758043056,0.3591626424817922,5.302417786204948e-07,0.05945245140650321
USCR,0.007429305183622339,0.10928279919402188,-0.4866507564654154,0.3846090811654821,0.005665357310488216,0.13766390538593531,0.18677610400916592,0.0006305527612627456,0.03804758253166669
USNA,0.01038565540920927,0.1853711625940812,0.4960756896312226,12.131146217969428,0.006699095270256297,-0.0010582667586786349,3.175792918353358e-05,0.9662112240737339,0.024872803714167422
USPH,0.02341562210283247,0.07727424449983644,-0.24586688012440766,-0.19805653435619552,0.0013057121695793572,0.2298633059225534,0.26036724730006716,3.650557264188065e-05,0.051315328344572975
UTHR,-0.0075181393071702875,0.0911872792791823,-0.25747151829823717,-0.5981391448976212,0.007790538082685719,0.14663649624909883,0.14754693258499155,0.0026690819825492904,0.04668472377142117
VAC,0.008763230153335728,0.09376557905623957,-0.016971062852707285,-0.06606271836545785,0.004597552051866077,0.238559570834482,0.4129125555450116,4.0952468369480085e-08,0.0376774731381607
VEEV,0.02947946517334303,0.10061531338491171,-0.17141423990188934,0.711664955004319,0.0021981986410197834,0.1523062175296816,0.1937942794228559,0.0004847504850779082,0.041146477912705065
VFC,0.006894929915035988,0.06146388724702138,0.2890752214899903,0.11154046002183504,0.004046215167584117,0.3831640555220543,0.4577065092577339,4.065832440312647e-09,0.05524220241600196
VG,0.023625210863452057,0.10251197359790437,0.1079580760615043,0.5629583609923867,0.00611975436719912,0.0240569327594765,0.005018884685642992,0.5939010388801031,0.044864893044063776
VGR,0.0008337930908055643,0.07116677315361142,-0.3943981595123882,3.031603899712244,0.0065323506680088775,0.18680150996487832,0.14584543259504432,0.0028388995191724214,0.05987765337480303
VICR,0.01994388313223615,0.13378595211442745,0.3529482515022644,0.29911370144892313,0.0057733482275980534,0.045866506673067464,0.0310734786700861,0.18170561648513417,0.03392413014124097
VIVO,-0.008077645899726687,0.10254444037262295,-1.7003298871467942,4.222731563309957,0.006949792848801265,0.03239661352826563,0.00910753791493462,0.47214254664502675,0.04475844147146832
VMI,0.001104139435293547,0.07190225953797397,0.021913735007542262,-0.002081126969571745,0.006331589223421199,0.3228897017464624,0.4448063551397216,8.052290221694985e-09,0.047780811047032155
VMW,0.010097331919221894,0.10338075327579292,-0.2913366998798439,0.8038269506577533,0.005161997841435097,0.1511395928294042,0.20147139779696446,0.0003628838918620031,0.03985468294729074
VNO,-0.0004768518821096685,0.07244464549402528,0.5350766522424789,2.4935989539182994,0.006795036722368133,0.2242462492239886,0.21779127516339844,0.00019472042160652747,0.05628968896489811
VOD,-0.004332692416204174,0.0686152975198723,-0.10772404439733992,-0.3830879347564702,0.007480243155650377,0.1828282747046976,0.12986919326356777,0.0050514509081562,0.06268233039966639
VRA,-0.011343337125005319,0.13460656903661877,0.481978677175906,0.06372638564155242,0.007417175601689072,0.06427307213785115,0.061768655241666796,0.057686564193079944,0.03317894150610096
VRTS,-0.00672693654519221,0.10553973681697262,-0.32481240228746777,-0.131307936281003,0.007817975484119492,0.16796219202593488,0.25931796247387684,3.807927591486762e-05,0.037598776432459666
VSAT,0.0061712505604795366,0.07229654255776227,0.32044789556453007,0.10688540668766944,0.005480248736270035,0.19572301080022092,0.16523283406720138,0.0013999999797366684,0.05826918763052712
VSH,0.003208179028363355,0.08780886856071539,-0.6261132293065595,0.5201893878827843,0.005906808473742678,0.24353254469889662,0.377370802265971,2.2794793867164298e-07,0.04143336184255263
VZ,0.006424999543564311,0.050129647844516165,-0.22848565080389516,-0.7662761488843559,0.005181010942636365,0.23456710362615923,0.11410404417490315,0.008883099712696194,0.08657061811129035
WABC,0.0072009758911490635,0.06824255031161865,0.30301729415165857,1.2586639163719173,0.00493665846769913,0.24322342348392872,0.22735201650719153,0.00013458374719978725,0.059389463453067934
WBA,-0.0008268352305389883,0.07199687607710771,-0.4480572793870262,0.30281022913842826,0.006854946296855798,0.20178363756633755,0.17417135025075053,0.0010072243365457497,0.058197607653135495
WBS,0.00927753002216855,0.07893739302663073,-0.5543644979385607,0.2166091903781604,0.004353771290136128,0.25161149364708607,0.32553975298411175,2.381866536786339e-06,0.047969944041030596
WDAY,0.012964950903941792,0.10089097731881731,0.0863077581610085,0.34899313639429375,0.004429365356473668,0.17421887183616233,0.25496030584408036,4.53499457062638e-05,0.039446746521393544
WDC,-0.006090323788403104,0.11974712889868178,-0.40253293646098304,0.09886625813348537,0.007710982278635867,0.16795130075250522,0.33379089148446683,1.6580996497398826e-06,0.031427800399092466
WDFC,0.01811380333385892,0.05309122673211265,-0.06227561744520471,-0.42550556109168713,0.005145220529239894,0.08517724956446537,0.016876029052857358,0.3267632996161888,0.08611031837549145
WDR,-0.013460077343627268,0.09608464543991226,-0.12274682750704144,-0.04479745350408537,0.009217303716894516,0.1879037672634427,0.26900259998688664,2.5743390149955858e-05,0.041027753430003026
WFC,0.0005512409517763704,0.05885815798216003,-0.5191163078910899,0.12651985179974545,0.0064715044123779,0.3929317357386956,0.4413926176582995,9.623833940540915e-09,0.058549134789263754
WGO,0.007896197152097462,0.11681947290677551,0.3674530687616474,0.03633709118620665,0.005603956997107249,0.13729995064452127,0.21229939969103315,0.00024036268983484632,0.03502992104426925
WIFI,0.010009962072001026,0.12834868295328997,0.33247791911426944,0.1133947015907526,0.005926771414174846,0.07605753715334516,0.07864024697345318,0.03145280500745261,0.03448236263010855
WIX,0.03653107856995017,0.12554476782427434,-0.5144182145584745,0.23619431742122554,0.0020862819239198206,0.12597007076148029,0.20639990902979705,0.00030100045860150963,0.03271719399799719
WMB,-0.009640050907416138,0.10857269911477212,-0.6332281255291833,1.1227670823333344,0.008323714223236316,0.16966816488576772,0.2800396417307618,1.6388014096007015e-05,0.036033584818252265
WMGI,-0.0023139741768296524,0.10021742894850319,-0.15315406887995076,1.0202945908544256,0.006919845116500478,0.10014832596288639,0.08312878276409028,0.0267939073335549,0.04405393690341779
WPRT,-0.023288153417268993,0.22625835236501637,0.39857283755988987,-0.19447566508259362,0.007613845584110838,0.039751589194475516,0.06675683694698067,0.048173934018825436,0.01968641340473498
WRI,0.002527382159228982,0.06160401011401199,0.6092695570747896,1.5678175926714406,0.006047001083749601,0.25366302056022194,0.201516125923024,0.000362270064341362,0.06688025247814586
WSBC,0.0042740146586778376,0.06976636716231735,-0.16614189585493883,0.11679745777147499,0.005454282012750173,0.2886799793993101,0.3347364984832469,1.5902653710147133e-06,0.05390444166296944
WSM,0.0021038156798735457,0.07597343888454934,0.2371500405184151,-0.1109662646910019,0.00631789838402092,0.17596888163271607,0.1474934848000255,0.002674261142837575,0.05603519415582307
WWD,0.014486537146104513,0.0686776932177452,0.1772197639653796,-0.10660219732578691,0.0018926280507396264,0.3310298642984902,0.4265238002313092,2.067332053748591e-08,0.050841202325468945
WWE,0.029681130781341755,0.1075715263742913,0.16857487623028783,2.101153104275606,0.0025813359348406196,0.13836294081189893,0.18281496743187806,0.0007309256286951135,0.038746875145653135
WWW,0.001451436236136969,0.08365660329273109,-0.6888682070697353,1.2419282660838356,0.006405623524084362,0.19462167558742247,0.2187562085496905,0.00018762518791884763,0.048715467556405
WYND,0.007204265605079622,0.074597740477526,-0.08313520774459962,-0.3585985900879436,0.004293138142264768,0.3324372622264532,0.507514271796477,2.4872115232481246e-10,0.043375546957613156
XAN,-0.00371006620306209,0.08415466113926813,-1.4471582252931767,5.812521410410248,0.0072141964830665555,0.1418012450189452,0.11751517679940146,0.007863938493761297,0.05146941825912427
XEC,-0.01794683816223696,0.10005376570816496,-0.45247911388999956,0.24376303282940714,0.009688457529388272,0.1671800361654711,0.23089430775681025,0.00011726178968173316,0.04041414419233203
XLB,0.003970946934604904,0.048078455126904895,-0.0314543096329889,0.12038030126101074,0.004265192442782041,0.6101597612582226,0.7101754493343514,5.811816007086493e-17,0.051628664826317866
XLI,0.007732821414145818,0.04435686415461545,-0.3475073662856933,0.8751869002753248,0.001273114834619623,0.7002605325714957,0.7961932477600181,2.4124199608074214e-21,0.04692694272541043
XLNX,0.017096097648029256,0.0765390002038747,0.3096225892996337,0.8222157206113963,0.0024660455002413007,0.24696039195909925,0.2948476702550498,8.855586420110914e-06,0.050586251654872225
XLP,0.00729729471484104,0.03393537454312795,-0.757042073328806,0.8903115541903888,0.001937461370012895,0.6510142857044017,0.40277624645618343,6.74762819055845e-08,0.10500009743821136
XONE,-0.015808479742354442,0.19207617138469585,0.2578458827229477,-0.3189129394030097,0.008304885492490631,0.10227302324266349,0.31845398530466773,3.2405550124516183e-06,0.01981745649456724
XPER,-0.0038769765255031625,0.10125799555779545,0.28641324867852974,0.3078375331814889,0.006920297128828183,0.05989013627788428,0.03034916690209668,0.1869622063295691,0.044838613403076266
XRX,-0.0014072278960705906,0.10010055835958301,0.5213139811901296,2.8263616748388607,0.006987989057671196,0.2131030674838987,0.37551727560173787,2.486631807196179e-07,0.03639967675208702
YELP,-0.012056501396701298,0.14659361739562235,-0.5028928316008092,0.9943427867682204,0.007377199506087763,0.05715547214274462,0.057932634163392685,0.06630856857251588,0.03052809683631597
YUM,0.015739810252738184,0.04937631517124997,0.0083998634507992,0.3723109673062619,0.0032356898181343384,0.2193428384967157,0.09679697622285818,0.01646235718416764,0.08874580383787374
ZBH,0.0062161605022567155,0.0696794672691198,-0.34723181267562464,0.48040081631629583,0.004821211488475809,0.3003289550223284,0.3613945279715901,4.786931996004808e-07,0.05287925266778757
ZEN,0.02224225805466604,0.10188938423525713,-0.4308308188739007,0.4225217693168508,0.003548192189686145,0.14116877337572278,0.1707311150102848,0.0011436186312384182,0.04120904596351257
ZEUS,-0.010624213541301962,0.18195734202362365,0.23209885147495307,0.34115192479242484,0.007484257867128732,0.0749376306927586,0.15343223214290233,0.0021551734163580624,0.023314982455878052
ZION,0.006910486214484788,0.08210666654511214,-0.2230997182108913,0.013715431718643423,0.0047838761941059625,0.2755563390420059,0.42243040800291665,2.543239938420124e-08,0.04267736057639384
ZNGA,0.012694359994296158,0.09096438582754222,0.3450439847933521,-0.1261345468519215,0.006261121376051565,0.033635653984125886,0.007725383624922204,0.507993211249043,0.05049151033961891
